Heart Rate,Skin Conductance,Eye Blink Rate,Pupil Dilation,Cognitive Load
73.80873705647075,3.535153001370759,21.66803538645296,3.3359011219298873,1
59.795102720604966,1.4377448716192656,20.996994572694412,2.923905709682742,0
84.68969514529736,2.7220634119949727,16.66280057559063,4.051096309576125,2
77.2849706441033,3.822973353755947,15.24209629347397,2.669644286094557,2
71.22566036226753,1.985963437072004,28.241601867583917,4.040318518531826,2
84.93891411264067,3.0938778835307326,26.938979393334147,3.0827507921751045,2
84.9788664999154,3.221857945835759,12.625352614692051,4.26000452542636,2
66.24833234201324,2.6466561154328465,16.832223749012392,3.790775907698028,2
77.15147183195124,2.622526951391807,28.755750178427842,2.8491947839429494,1
69.4740594751689,1.7558608729860046,19.418295473018016,3.6256391829422676,1
59.370950538994755,2.4012310399067065,19.746711084152924,2.7329279609778236,1
80.97392373933286,1.9712523829687298,23.05690756921254,4.508575454748286,0
72.03912493633489,2.8795825839997735,23.098781641503436,3.8651704603260693,0
66.79182401419123,3.2791685623306455,21.397444531216138,3.51007686500456,1
69.76686034684812,2.7914981619815284,22.77964155750151,3.11503336809324,1
86.32798549679772,3.302740017699505,13.215647647481708,2.9477927549162874,2
75.22392239343755,2.687817928141919,16.821473867231877,2.9904199478063282,2
77.15411513098745,1.4921369541064369,16.30512024839112,3.300234108117233,0
60.13621712844888,2.0792809388988527,16.190965165269663,4.113313371197605,0
81.65958910011013,3.044027374687908,12.152642840862235,3.842438537864014,1
101.22738621441862,1.234896183195418,22.61592008345257,3.7080188251815107,0
61.37400228011037,2.6849600801457973,20.197232448086613,2.8634569100986518,1
70.97694197663148,3.4672502735442516,23.00461407181501,3.358418008309398,1
65.69192331114877,2.5860762872583334,26.659954538385506,3.0656705993934277,1
50.10601875590955,2.1251374360521726,19.10047858604947,3.0338463965537477,1
72.04802854406371,2.9069073231914535,14.743087336576385,2.7726918290217135,0
78.81073768662152,1.9230358344425913,27.07312525634654,3.5585538038373707,2
77.14591728010704,3.30033665348069,23.56304024774367,3.198146021557689,0
87.72796840645978,3.1798540556924273,17.20784334718805,3.0672314481390237,1
75.72374247914262,2.6709862858459275,15.296459795669966,3.6302928252182163,2
91.61789259486238,2.789933629090703,22.167853699439753,4.743001127767892,2
78.738697856532,2.2530261673696583,14.369826964875628,2.8832947029854465,2
88.59537860076098,1.984627909166738,24.6360875350436,3.942883677141178,1
78.4176358307006,1.9028406287611932,19.572876881209574,2.770844750783718,1
82.93046594439826,2.919856680398274,17.9628592086747,4.600642440998203,1
81.72914461555527,3.0459363580328387,24.118111234659224,3.874886111479466,2
75.37358782569295,2.6461258638274283,18.986126115494763,3.019792843052416,2
60.49503086316524,3.067372337924903,19.98221217074247,4.412317722355611,1
71.80767108650686,1.9592804903393124,20.848939685675838,2.625837988874749,1
66.32247835527902,1.688067646829586,21.39425563377141,3.8745114564068857,0
86.12705718322816,3.213683144275607,28.292709311137056,3.4214945567367296,2
110.1731330471988,2.2309590349389237,16.3698512614989,3.1957096888923973,2
94.89504930369714,2.7534019939732772,21.018828015294165,2.859637711313875,0
60.403708924644576,2.797691659297782,22.780200937041798,4.229606185353708,2
91.127824763836,3.3785471570030117,12.439511802623787,3.8093017954482296,2
96.95195440453853,3.227060519913286,18.659212893898545,4.041857549618339,2
82.41331047701985,2.4885436348674856,20.31725461747746,3.8649855154712873,2
84.82198836304616,2.544420345368205,31.79047311959951,2.7689586972466236,2
84.8000187535864,2.323097769470225,20.655198569215056,2.390656862380988,1
71.62078503296445,2.427124350491492,26.374908088676737,3.403561060124493,1
65.48763984811042,2.0947409945625397,13.821607997672166,3.321937656820711,0
64.99836172273487,2.81856049526884,14.71022960940455,3.373544117024132,0
61.88287319212329,2.945321967053024,22.793962090051835,3.0772557113060315,1
76.91097429532583,2.7003923184759047,24.607469920462023,4.597600761626137,1
50.539942308599876,3.0224300570393985,10.654373675307466,3.5823232120764543,1
64.72295425837224,2.2282119970358605,20.713288208651996,3.1018694181438127,1
84.63078043530211,2.326741051721627,20.438485774499668,3.9452003409688032,1
71.05196153274211,2.262790257699454,25.060023043045483,2.2253171387337347,0
65.18836968258425,3.1142221855605476,7.5757063046425,2.9078051885842746,2
59.142605980775244,1.9205386443560868,29.76619213149496,4.170724824485236,0
84.26236809671771,2.6390995446873085,16.700820724376626,3.5932136123368736,1
73.7563025992714,2.8401457548915605,19.49579555700635,2.698604233708556,1
74.76642428938223,2.1239860057234026,25.198876361584304,3.3400231700069396,1
62.42795716881794,2.1011700493140824,12.726514901434761,3.6585068094482036,0
56.68597692596683,1.7890186864709907,23.87700255740758,4.17459088212245,0
71.55705440574744,2.3072925422271235,24.094489697181196,2.2035171165834244,0
74.06822152408134,3.375070504359397,19.293576411832014,2.8333392083981255,2
82.06119901513132,3.477667737443429,17.41198973460983,4.014844652774027,2
64.36129089408901,2.240467926987929,18.587243253276945,3.473819953628978,0
57.566408411261584,3.2630989380476003,24.198398966578047,3.278168535573752,1
68.91825670047324,2.121153948391418,14.117671972793094,2.6714159974192446,0
87.74474628236507,1.7910547424739003,19.89784004283332,3.2543755984883562,0
69.71608426543503,2.8753172118459895,28.542383185348058,3.589789914807962,1
95.02864056019143,2.119723397219676,10.363276959320824,3.88587319646273,1
65.93262940497593,2.0061993862320535,29.743720779651913,4.020002152707634,0
69.60970956253318,2.3419660402032196,23.15106017336558,3.0161983233939145,0
68.81784222369805,2.6592696916886167,10.542547605971173,3.0208696266967316,1
69.51308493647949,2.984486395147849,26.943198230237734,3.8400775296743896,0
61.94787091019267,3.072091586833282,18.11278334742234,5.356738430074311,1
97.88914917030677,2.894270970327873,20.758902633327082,3.3376974708050855,2
84.16015051392294,1.8968899577452911,26.098922591458276,3.2103985780407154,0
68.63313788153889,1.7051036640160426,26.011341014113444,2.860307846472815,0
83.66643828323069,2.719890355633269,32.35575568457702,3.6304858798925825,2
83.43702194418609,2.8853513286108607,17.67725913141642,2.9419214495811983,2
75.00361212068155,2.76549563897756,20.583194346942882,3.3205328833498187,2
73.66931845217852,2.0021820331535074,13.119197644629836,3.455022080538665,1
86.78575507124849,3.0851572874669015,19.2086033208358,2.5125630765539078,2
101.27568649783768,2.856626363690774,20.211973128514757,3.4492233537704746,2
77.9056552016462,2.4429719227472693,20.294303658800164,2.6885986193346496,2
88.6089671448176,2.295990761020351,19.79913885528492,2.80958780013479,2
59.231651829100024,1.956948956056571,15.02631016418885,4.387234058802923,0
66.7243316784405,3.327058592373413,23.58638766210109,3.4304401815398395,1
71.01412465075904,1.471894940350663,27.302798574981164,2.5527523351113732,2
79.93825947794248,1.2695120010324934,22.323304977446252,2.893860379598174,0
70.99824172638814,3.311983338182373,18.189207190140323,3.6609237035778452,2
73.62796534136064,2.4943579907249163,17.130200630909517,3.7148771530174276,0
83.47587250784083,3.3902443533521183,23.673364009810832,2.93127565176606,2
56.80929623604718,1.551452299325563,21.896312885179626,2.40994594136245,0
86.51588366749223,2.552639891460056,13.883876918726624,3.7144839035919417,2
66.13764976920348,2.385436858923196,21.9434763700014,3.2046116152905815,0
59.77934816170746,1.2388932394464596,12.775457222489216,2.502280680509973,0
75.94348384944387,2.9825153293730726,19.599546003214336,4.248200593768339,0
69.45624202719341,1.4982295361994895,25.985944306523745,3.4513880893536264,0
66.72964004685176,1.952871538844394,30.926335899692567,3.7611405405300853,0
78.18631125021709,2.6403191038700125,11.259764749035236,2.426132416386469,1
83.88552056599673,1.8141024563743597,21.449944792636884,2.970067007468098,1
67.70968345585831,2.6865001619176536,13.425170482335744,2.663934066981479,1
82.90385868384662,2.5858617716988084,12.082965688436744,2.578976822284036,0
84.37898028005034,3.504395693051867,14.410891089250105,3.119797933648599,2
76.24448818426497,2.384488383451515,24.104992386127478,3.2413149865109117,1
87.5431406533379,3.4536763920491276,18.24388539378974,3.6158029627948136,2
77.15371279682343,1.7345882571873232,22.65340552661189,3.559650857738408,0
86.8409526249646,2.6927286819739793,18.802791328365558,3.9775047122250444,2
68.40883966692681,2.832528361478904,28.406571413885377,2.393034144959733,1
85.2890541830029,2.380607158047275,18.00817672498355,2.858935958476515,1
84.72467022455557,3.3985208208758184,24.61609279860631,3.8419899104242057,2
67.22515083664395,2.9782143483342303,17.79918905883863,3.727796266010575,1
76.186385659769,1.3911768645599798,17.71073469403178,4.095195972768533,1
72.35920112188425,3.347907422854715,14.643491693420962,3.4701744225344586,2
68.50682667691035,2.5649595838733754,17.02239899293299,3.9682338877637373,0
90.16179298615302,2.8160262194632812,20.942927019535862,2.5257366783650457,2
87.04615650673462,2.5724948310698146,32.20030791140232,2.3111178218721946,2
70.87027614621157,1.9211179952987274,21.29248504669623,3.383316757691839,2
78.85556068486788,2.6936006404193265,29.687612757027168,2.9366781520547147,2
62.06909428872405,1.4365512181754116,14.50609771544094,2.3853150563706023,0
97.2182997283345,3.4932209302635155,27.678297029125964,3.0160080053687595,2
74.68386643850681,2.6825044818715904,15.798135867825684,3.271674167685829,1
77.14515224945382,3.5626240915512883,24.70481245651494,3.063633924058194,2
85.6583565379605,3.2631192449005555,17.15798316883919,3.8270123627838295,2
71.87821055375592,2.0780516296886606,19.909249473123193,3.3031174790576747,1
57.30823961129302,1.0329749431095183,17.055627266955703,3.1808557715764016,0
74.36374242205807,2.7029508267238564,22.04396620841743,2.7102545582952247,0
77.17122166258896,1.8944203626666314,15.123666216823706,2.695576714485099,0
100.32793313674388,2.6587199231563217,25.060292146249665,3.5843305295209604,2
72.07497290209612,2.1097070952412125,12.594561516654016,4.194577354843812,0
69.62349511304919,2.1303006379534346,19.090410974325625,2.9047081826826173,1
74.14028113476338,2.758267485586434,22.3328567662486,3.7022775037828555,2
69.04045145107013,1.4282255083627433,26.50395473031683,2.335976786422417,0
70.86923814260928,0.8739737888177197,13.2728801406166,3.7337451175966145,0
59.05873732157367,2.635942417823135,22.248755289791056,3.1096958316263597,0
82.5781763829821,2.819589728441901,18.765289007168363,2.0537088494319726,2
71.71494192334428,2.8714363773344473,17.616975968718894,3.393079631469356,1
87.7081411075943,2.7263275618620724,24.55374416006721,3.6418408113785468,1
89.32721831197613,1.3655591053716525,16.491690790607358,3.7580130982220195,1
77.9046869831347,2.681855729244405,18.03170253251912,3.289536215013113,1
71.4267640445495,2.9749369473351135,21.90413746927121,2.68300959600602,1
71.72809653004194,2.4328886479498717,24.618324399457784,2.8723079936652423,1
68.07771735943412,2.9583230120212556,24.377245939416483,4.18010511792909,2
85.8007483200964,1.6847077375333102,18.213880315740226,2.542036205773423,0
75.00221310637117,3.2478517575252397,28.50955141009995,2.3368968694008396,1
87.49441838427373,3.257514080084597,24.685374968721888,3.1959638757397246,1
95.87191373337198,2.6512756445042065,7.858020944574488,3.5898972654490704,2
77.13525790141861,2.012521550089585,18.883010289097008,4.495623937531289,1
71.92142650853422,2.472312002705086,20.02929847559624,2.6869219123806674,2
69.9868581697111,1.1211878589086062,19.09454271782051,2.3629500738242135,1
73.79795448542932,3.1414286586246187,13.257200989693114,5.098089364074899,2
76.40371952574638,3.5939185568456966,22.83182128359303,4.143590685529721,2
76.01979030188524,3.584064876646488,18.704598626039175,3.7294276783247864,2
83.4421735091358,2.144912580453399,14.304315210881558,3.479735149210631,1
81.0917696744074,2.5092055122590744,14.682043192975268,2.802721425785466,1
63.549333666617,1.8470700047849786,14.70121937577337,3.0666293045077384,0
85.19728373994067,2.355226297516149,13.081312516680523,3.1699520773840995,0
64.19564295710892,3.0048521765761658,14.78110119094682,3.3558803633923633,1
52.1963830730695,1.6143144096028683,21.35679333944034,2.802468082449855,0
71.26002793457783,3.2005872998219953,23.75350551395681,3.6923424939477743,2
68.56018289164076,3.0477814681550837,24.342770241398156,3.1913966963505667,0
75.4476299775991,3.6093405853782428,20.06158953231333,4.063610257233445,2
92.2839116018905,2.802854213603963,26.47833593182781,3.858868350966129,2
65.23613896564052,2.802696162309947,21.937136052089834,3.3963622292054434,1
77.76859706932534,2.762643588453461,16.62380843994884,2.6264343597036794,2
81.5744169626015,2.7424822116315086,26.690100680323766,2.7403304387620313,1
76.53913676548375,3.211680825109114,26.319714868413925,2.6408589189044274,2
91.46108201666243,3.242382321434135,20.21757147615426,4.222889297102051,2
75.649172847024,3.284509548987723,18.702128053668037,3.278346609199389,2
75.60193127437309,1.6623399944346673,18.480462744969664,2.9986714923829814,0
71.86360167015573,3.06952962138513,22.204911389014942,3.4145694274454836,1
87.86863060376557,3.094729747909357,22.951236837802483,3.193229707354241,2
65.1894369424607,2.6461683525382576,22.37954555139934,3.645686543540572,0
86.53775160350402,1.968577253738966,21.46743517665288,2.5655338536060075,1
69.0198232603382,2.603328664625641,15.946993168200365,3.529195028406113,2
72.23396468305782,1.8681582569887762,25.40603278991668,3.295335793943343,0
63.544622807475456,2.6489689185033045,17.117495310912382,3.246454339982911,0
66.44523069264005,2.124573130082299,15.438184637532942,2.012679251530301,0
91.98689141827714,3.1849489648167033,19.03551942643118,3.1470095135496767,2
75.04060631165781,1.6011076263921886,19.965276515547238,3.4934237013097746,0
67.15683386855973,1.9696254254052528,24.694304904086334,3.1572942839250833,1
68.48033968517925,2.4985474853027,23.905238052799973,2.734876573587953,1
71.1865585881494,1.3463549460366895,19.83814768602493,3.597899438102137,0
65.71411675786652,2.991018195250899,14.221341235543058,3.7737419783094053,1
90.7086412424301,2.5523905224556906,23.545710534954587,3.160042000207453,1
70.80800502088033,2.0363249692897765,21.94162360373886,3.0349955014605348,0
72.77104145895925,2.630832750343885,15.131243482577931,2.512433354348997,1
64.23719351804465,1.6391609536025242,22.832657306911543,3.5191112627948784,0
47.45220789138789,2.081350623217778,21.02625132381809,2.625900171509312,0
83.92915895969192,2.8548456233769244,24.72134659846937,4.011651028060831,2
76.7851057027159,2.7648518698739633,21.65121623483224,4.207090353113135,2
82.71237254307178,2.914914180000334,14.665004456581057,4.215591937574221,2
65.46336594230553,3.849944033224466,17.486416303055364,2.0445567241595723,2
75.97243616071681,2.914532928221374,16.613061928934265,3.589455688323607,1
57.40341101217816,1.8256213309484326,23.73231346036503,3.165389632271069,1
72.35384276510158,2.4637477601327946,18.758946283955677,2.548657489553211,2
79.47845447784437,3.7079922536826917,16.052551474192192,4.818434278428141,2
70.90547198296612,1.9195855703914384,18.28554313056488,2.652317343195319,0
84.173674465619,3.066471257923881,26.17798346177962,3.375230036187334,2
75.65820591306398,1.7522185414860068,16.994290585810024,4.1314118282812,1
53.29891402440397,1.9860570052220887,26.465602643673105,3.4131874617959217,0
73.79484621269893,3.6542730140085444,22.988538408755524,3.4137121902339,2
72.84869725736927,2.423050359437963,0.5837616299329262,2.9783054666304754,1
74.14916331931016,1.4085927227873491,15.915055717069219,3.4892582845801123,0
60.11803864576633,2.526523126820325,13.583762106198455,1.2149444546459363,0
83.83451481653287,3.013193230222993,15.546564809302831,2.372703094209772,2
67.81202195299318,3.3087345302333735,24.84566714126663,2.417826016730534,1
66.25572524289794,1.9029253032290552,21.290961592531687,2.66672895161779,1
95.92238770070554,2.8361135906746893,17.28041147627489,4.213973236923679,2
82.64970140157347,2.8906376280287827,17.44946588625107,2.6086411752398306,2
52.70891280152803,1.4445437922176732,15.626033391943785,2.9061474353754955,0
107.35078069630305,3.443936999973037,17.738150844165023,3.315710229468913,2
85.35747062461337,2.872612999408768,12.989606744509878,2.6576319477712467,1
97.14085305508598,2.235962592559118,18.380253383757417,3.2456497961822013,1
66.89812009817959,2.389770675555658,16.47992223197634,4.509446995086155,0
79.85598656783968,3.288231747517659,24.20490281174206,4.461608761140445,2
86.20554373720736,1.42067033367273,17.44235903680449,3.6855113618096076,0
58.423313714743514,1.891003188114087,26.92300199982247,2.833145880473132,1
75.67684665726249,3.2200723745813353,18.55028615224819,3.4764186115681763,2
79.49841898672409,2.2140222563614023,15.711604270392884,3.4863816226045823,1
71.66681909348088,4.139974109098482,8.955344815632673,2.64171531364765,2
76.68028696985196,3.1100891375035538,23.29315419631109,2.6083257254348653,1
97.48084875195838,3.0835810367892043,18.101115480423235,2.8416161449024457,2
92.6328624509226,2.6805133427873695,19.759668573193586,2.1327151878036172,1
75.36259032267772,3.031031552596528,16.848241197488694,2.6554723503672997,2
71.72180849032189,3.488861555476683,22.47134456375908,1.992920190891925,1
77.94481847164461,1.5481970423457287,23.20455631532936,2.7793491660999017,0
69.13018148216511,2.2558935478564055,26.526614638080915,3.0570866226526734,1
59.318836592297316,2.332580295196464,17.51727758643396,3.662704492501792,0
79.33118906227071,2.8179206034489344,17.399968747560138,4.109691806485146,1
78.0522809340146,2.461769348135856,12.388268520183509,2.623525835204234,1
95.11692480087098,3.3532460013972285,22.43548948641764,3.9349611173189603,2
73.74445840542366,1.9835877213722353,15.61837733994225,3.5891147431140427,0
77.25020803648937,2.5544919291886834,11.920274524418891,2.7274081054150066,1
78.24651807609875,2.9119178469121785,18.78427374814584,3.540845937125361,2
79.1377449251718,2.3424396221213697,23.099397173754795,2.6693037301621745,1
73.2791967543815,1.6302146100959662,13.82359084881086,2.4192666915286254,1
58.62266641398833,2.6767323194547044,20.18257907593001,2.080462927914244,0
91.42132474032593,3.6225172601316764,15.815752393687758,2.1791651621902712,2
82.45449100531442,2.7243878038029874,16.3022292269372,4.41875922101479,2
58.50461254543774,2.475626713895469,19.65245292148271,3.3665366854127883,1
83.31397852271242,1.683410722432576,24.284907640959748,2.987105693603398,0
81.1553135822943,1.4894005563318315,15.837640855949997,2.9440814514864875,0
76.0122422763627,2.937649588485892,17.077742298943704,3.40206071991816,2
63.76998169638911,1.6333151483916126,19.435044628752156,3.3645455239581423,0
85.39298751740955,3.20423069688681,23.438141727805334,3.109091530670858,2
86.51742349799137,2.4858253896047264,20.552457401455445,3.5047141496600562,2
82.49669663170981,3.2424571849547004,31.79227960795991,3.420585938874345,2
82.05691582044308,2.2114368328137624,23.628595843919054,3.3429353429507622,1
80.07674279720881,3.119262334755762,20.54292208554145,4.001759777323296,2
63.22788940585606,2.829125075685785,19.570273101518264,2.9956479637723934,1
67.17365895436377,3.988175940316958,19.418796658351972,2.697897887448751,2
62.14130899307808,1.491642339065496,21.08492121739968,3.5911348098518507,0
75.09841382569431,1.7876728559966508,15.781499557807393,3.779989346580347,0
69.86204051190421,3.0744262523798147,25.770121197360346,3.1826870236183558,0
63.7960251046894,2.6438710262888567,21.264449659997144,3.420107660139375,1
83.50410955629965,2.1536619624722704,23.099313592036815,3.3782632754399375,0
77.2883493658643,2.320034166653448,14.535683474173835,2.619881049337737,1
92.52414421004117,2.343576229170505,34.19411787142876,2.33359570372025,0
86.87863443896822,2.8201231923684875,16.241689165164868,2.9884447828248226,2
78.32143248820753,1.0090562632592395,13.116475308308164,3.6000088259345113,0
80.17917275020126,2.018178410455107,23.73461404236443,2.1958825711723793,0
68.74701457919502,4.269802786511321,17.315049745710475,3.068604406381365,2
83.99405716070261,3.450601898525095,26.679491398555157,3.761604706726117,2
78.04127109147946,2.5663264382094093,18.515097083530314,3.269066506698522,1
66.36079174436566,1.4478652149875655,15.809373911319037,3.293063096753675,1
81.54638407383372,2.6548895219735007,12.773822980790163,2.7276190461892424,2
78.77860424910642,2.433720970662252,14.74027738123657,3.6523987592919713,2
76.36648298443546,3.0682533993207137,19.880424846192074,3.5404802963001103,2
90.21398364305439,1.9906618578484547,24.556138925788353,1.6426888374166249,1
69.6724319153189,2.658366166966924,27.005417228133716,4.628467199781659,1
79.67057427132146,2.5698800435172804,28.27028733463976,3.688632680309018,1
72.25513339957871,3.1949449066205133,25.967065517132507,3.603964746985094,2
80.17761523286315,1.882832582786416,11.517386117465367,3.65181080348053,1
54.825131179543405,2.479610307424105,12.542083576134644,3.1127191491622535,1
67.079665042513,2.790033710080675,16.878298445649953,1.731878617958064,1
60.45186740895031,1.9623240573067573,22.03930010599504,2.336312903562114,1
77.50795903119213,2.4701201606328302,19.334491368876552,2.3925727682640967,0
85.5043736827713,2.546301997651412,29.391420324848923,2.984580348867723,2
79.58129457718994,2.029552728884197,14.476765715581935,4.530019629747244,2
81.48328264643489,3.1158724996074656,28.108722702166833,3.3613731755845566,2
82.22473466658442,2.195272577052144,24.830068404077334,4.882469402773753,1
55.12040433240877,1.4546882434981485,19.365745124249514,4.115944777569224,0
92.25427943473791,3.14262610587218,15.284253419083946,4.328430484515229,2
81.18778345147481,2.7922331927095447,24.1857727179911,2.6740970073940376,1
73.18067297802698,1.5103543626232105,17.14617721735854,3.0335577478475044,0
79.86939460621886,1.9759802070700996,17.574500761697358,2.539681489548362,1
77.83298466978849,3.3364288774019157,30.002249740623967,2.753690945969136,2
83.65733825292261,1.0374122907188,21.51739227185595,2.7208695753209327,0
88.29138472196504,3.156366357302376,19.709495053486542,2.5875177965182914,2
54.831427400834684,1.6719263930779185,17.831366085733556,3.2375039683084204,0
78.19084868607297,2.022623355899931,21.86113386991483,2.723734064001609,1
67.78683353578957,3.3170331829430753,15.885638510396667,3.0671944469131716,1
99.36003763394135,1.7125555381427757,25.73196391208824,2.5047473006137073,0
75.8082975318307,1.8543494731939931,16.86894017192365,2.680626427735885,0
62.54800945691775,2.0479211839641422,21.059161902750837,2.9573161673825603,0
83.22644493413569,2.8913358799482847,15.228730418150239,2.253749311541676,2
66.05010412083276,2.743135096202524,13.642717994121405,3.0253551280171176,0
72.10729195038529,1.8237212837850054,14.04786918456658,2.8953182283561643,0
95.28005616844027,1.6862403706832274,21.845426182348945,3.393308450975819,1
78.2155789423934,3.0755317326765907,22.25040958299988,1.872772965445533,0
80.28197134804681,4.0149526312214165,19.18052041151192,4.145015907165801,1
88.14531952334916,2.7081141243577354,25.674108167709278,2.9468724109841116,2
65.93821432490031,2.3628878964856477,15.19184236749971,2.8114398905307834,0
62.057100467868175,2.0553426251058586,16.113180203125655,2.6880302501755335,0
61.4790735923016,2.211405993413024,18.81114591060836,2.9359006920135644,1
66.40077974099344,2.892733383317381,29.483147905741813,2.8790278690615354,1
89.76612543307041,1.8994675288744425,23.063136937667142,2.6637411110356175,0
57.370442320585504,2.86984256041287,22.450661137242538,3.7927896538802433,1
75.87341339599317,0.8945504300964924,19.2195004742717,1.6875090604889191,0
70.07679518470421,3.8982576606765496,25.387527661309143,3.7710877129972564,2
79.20248330704734,2.1028595270954136,23.377528292113514,2.8397593135109656,2
58.6636330922457,2.6657826121480532,27.60111255648102,3.106201900740488,1
58.88345655916901,2.753635099595969,20.702236900944545,3.410856508048356,0
64.45809547046406,2.377361155257157,15.759837000105517,2.0385169758365285,0
83.05336567514844,2.9868031846472842,20.646256514073233,2.887579457252073,1
64.4892745141496,2.06193486988971,27.502980941734652,4.2931302133722085,0
73.96756351236587,1.9624922626390702,20.841184822946207,3.4793454038204725,1
82.92187143455152,1.9719288911324353,20.347298222754908,2.9883899607039575,0
59.3526570160849,1.6000840535212388,20.46590051025207,2.845037497244084,1
78.49343292461326,2.8481012125798166,22.76594287177392,3.3707254716648936,2
85.10798560699358,3.7452823726594193,12.925014957197316,2.612335137165348,2
62.135263420002254,2.284083028708226,23.239161217066872,3.1199254098161067,0
56.0334415426746,1.9238149654792762,15.620082415917945,3.448069705274816,0
71.40789692680053,3.287851883849812,22.081655875649066,3.329453607772753,2
62.99394560999685,2.623335642034164,24.72463468436893,1.8737338594758874,0
91.21118858068247,2.5748575253310895,27.46354366390637,2.7046105123946087,2
84.94423856699726,3.2540056337852827,22.544206022804627,4.269512504331883,2
82.82914936099905,3.0938442556494676,23.331802326197423,3.3592536225097223,2
56.588715303322914,1.993844632865145,32.04317048342824,3.1335571428440048,0
79.80371946900084,2.998737878256744,18.759752868244345,2.7067166252749852,1
88.63573484188026,2.5259389274112363,14.153544321086247,3.221670622472207,1
92.35577251206774,2.4013726973325125,28.292344673208625,3.273243955433587,2
80.47254927807448,2.9729662309251124,13.102160316996061,3.420271035006351,1
87.16398002585238,2.544731540562892,9.621701241860869,3.7265519298132213,2
47.67700502239832,2.179833956630208,13.229999859362087,2.8825855424729836,0
68.16433114263589,1.4318822280020234,21.112937601636375,3.572676514569132,0
79.48768023508453,1.6169247944718892,22.61712916468674,2.431163581168472,1
67.32980861068495,1.9435289248933207,20.545739787784473,3.4867312767466196,1
79.58314265145953,1.7933974211104644,16.594481723184845,4.628266909312714,1
85.95713653049036,1.5135640764175666,24.144644898369236,1.6584951262899716,1
77.3200578864566,0.7661053335205932,14.93154110703205,1.7851379583617657,0
68.28423855814748,0.9812333255291819,22.606508428510942,2.635476709610523,0
90.43303639038858,3.035350591525299,23.464908188998063,4.2657127521430915,2
54.80903736217561,2.1700313600057144,17.90041597052186,4.045177786177562,1
90.76079206649995,3.5119586615191487,16.985771845877576,3.4513799279005313,2
78.80486737875695,2.443342660996243,26.106718134513198,3.4039003646029697,1
65.22803258168517,2.2367829397462056,18.86680352794743,3.5539326554216464,0
67.66414114316531,1.8930229719935963,13.40198798431025,2.741280015933756,0
75.51428624752435,1.9867785870604127,18.108842602970032,3.5925444187933793,2
74.38218134883118,2.427485946845473,23.63302062189401,4.214555985230553,1
94.06465710826632,3.025351339059053,17.71407233861563,2.310127212586674,2
65.68293777554057,2.8934921451559052,29.937836546458104,2.40714121477675,1
88.19275268063717,3.141948344644967,25.209844334192773,3.784490236929155,2
88.53038682535792,3.099852527445665,25.73763028254288,2.0183807763538715,2
63.94896900156905,2.38411883084239,17.43813931723391,3.54612593171422,1
73.45234728620545,3.7327171722117023,22.9304301568335,2.2310111304536524,2
82.05282322003814,2.0717998347065447,28.148954154258256,3.0110670076022856,0
73.35823412860597,2.2271721963695588,25.037514402616683,3.7074196911330715,2
53.07461778623427,2.593482764601547,23.534160805155707,2.771557954854058,2
78.63848564949882,3.093669216654689,21.41318688200323,1.8194421777126966,1
59.70230818205602,3.07103308564378,17.38250302408318,2.9540397277070505,2
95.38569763543043,2.2395599939928603,22.39957097218002,2.54415742509461,1
71.47395109477273,3.064240791265587,18.685185840077725,1.648696823354157,2
75.73956007301835,1.2489879226844562,23.902298645168447,4.182898035684332,0
76.26593561254735,2.627447209218846,24.569379341466544,2.950833549778221,1
64.85540803187203,2.16312279081989,14.230836049018597,3.051979465673554,1
48.94460255718968,1.6749774110224949,28.107605606534435,3.0300618172493663,0
75.96102920568589,2.412312508661696,24.480127547312733,4.943293743280392,2
112.61812437784805,2.5560810406792003,21.31657329531643,3.557316256353425,1
70.36197467877207,2.5535637996826797,19.58137040823683,2.550864174680228,0
74.82298107421478,3.450340335486674,15.015521693032468,3.912845077116718,2
82.30353951204461,1.497040688052269,22.815710776543156,3.2206265623056916,1
69.36302249274179,2.1378173798106546,19.05587745961625,2.4100042157114356,0
80.48521335268539,2.3869893596189296,20.161513454851775,3.096718986014023,1
104.01107428226399,4.037888164484078,22.92204893656083,3.185600155816179,2
70.96907483960163,2.147497902886843,21.94611448976003,2.463257245986216,0
89.0663728359932,3.4191758812014963,24.180899262647458,3.6209948491687105,2
72.07645130278179,2.8662520143507866,20.048724865086555,2.793493010765624,1
94.7277954947961,3.155431768021045,12.820912644094397,3.50450551804768,2
78.52462589472357,2.980186226855779,20.035732990990923,4.524075937534457,1
85.12659374999467,2.7060121925420333,17.679760875472642,3.9280745690762155,2
67.54220357113314,1.813254370483498,21.712072681052852,2.643829272165088,0
100.45470124944845,2.815299929737713,13.885777006319264,2.75104333744837,2
79.38741142833818,3.502422714232063,13.758705975515594,2.854923657010107,1
89.22641312762211,2.5618343626942597,16.565558634262032,3.1374278519301155,1
78.39576682128204,3.0734530313119466,22.200665380774577,2.5756546130315607,1
87.11315148937271,2.257424551588403,15.029658306188516,3.551547786087554,1
77.49948002845667,2.4361019012582923,17.813213721685532,4.035786801155265,1
62.83119851410166,2.799600611031386,24.404277116181927,4.596721657044776,1
85.03034791210985,2.3383961170183643,20.130688895044244,4.060071147927445,2
64.77830511532281,2.197920786447908,24.64178071519561,2.0073764052436727,0
